ts,x,y,z
9.716666666666667,0.0,0.0,0.021499999999325076
9.733333333333333,0.0,0.0,0.021499999999325076
9.75,0.0,0.0,0.021499999999325076
9.766666666666666,0.0,0.0,0.021499999999325076
9.783333333333333,0.0,0.0,0.021499999999325076
9.8,0.0,0.0,0.021499999999325076
9.816666666666666,0.0,0.0,0.021499999999325076
9.833333333333334,0.0,0.0,0.021499999999325076
9.85,0.0,0.0,0.021499999999325076
9.866666666666667,0.0,0.0,0.021499999999325076
9.883333333333333,0.0,0.0,0.021499999999325076
9.9,0.0,0.0,0.021499999999325076
9.916666666666666,0.0,0.0,0.021499999999325076
9.933333333333334,0.0,0.0,0.021499999999325076
9.95,0.0,0.0,0.021499999999325076
9.966666666666667,0.0,0.0,0.021499999999325076
9.983333333333333,0.0,0.0,0.021499999999325076
10.0,0.0,0.0,0.021499999999325076
10.016666666666666,0.0,0.0,0.021499999999325076
10.033333333333333,0.0,0.0,0.021499999999325076
10.05,0.0,0.0,0.021499999999325076
10.066666666666666,0.0,0.0,0.021499999999325076
10.083333333333334,0.0,0.0,0.021499999999325076
10.1,0.0,0.0,0.021499999999325076
10.116666666666667,0.0,0.0,0.021499999999325076
10.133333333333333,0.0,0.0,0.021499999999325076
10.15,0.0,0.0,0.021499999999325076
10.166666666666666,0.0,0.0,0.021499999999325076
10.183333333333334,0.0,0.0,0.021499999999325076
10.2,0.0,0.0,0.021499999999325076
10.216666666666667,0.0,0.0,0.021499999999325076
10.233333333333333,0.0,0.0,0.021499999999325076
10.25,0.0,0.0,0.021499999999325076
10.266666666666666,0.0,0.0,0.021499999999325076
10.283333333333333,0.0,0.0,0.021499999999325076
10.3,0.0,0.0,0.021499999999325076
10.316666666666666,0.0,0.0,0.021499999999325076
10.333333333333334,0.0,0.0,0.021499999999325076
10.35,0.0,0.0,0.021499999999325076
10.366666666666667,0.0,0.0,0.021499999999325076
10.383333333333333,0.0,0.0,0.021499999999325076
10.4,0.0,0.0,0.021499999999325076
10.416666666666666,0.0,0.0,0.021499999999325076
10.433333333333334,0.0,0.0,0.021499999999325076
10.45,0.0,0.0,0.021499999999325076
10.466666666666667,0.0,0.0,0.021499999999325076
10.483333333333333,0.0,0.0,0.021499999999325076
10.5,0.0,0.0,0.021499999999325076
10.516666666666666,0.0,0.0,0.021499999999325076
10.533333333333333,0.0,0.0,0.021499999999325076
10.55,0.0,0.0,0.021499999999325076
10.566666666666666,0.0,0.0,0.021499999999325076
10.583333333333334,0.0,0.0,0.021499999999325076
10.6,0.0,0.0,0.021499999999325076
10.616666666666667,0.0,0.0,0.021499999999325076
10.633333333333333,0.0,0.0,0.021499999999325076
10.65,0.0,0.0,0.021499999999325076
10.666666666666666,0.0,0.0,0.021499999999325076
10.683333333333334,0.0,0.0,0.021499999999325076
10.7,0.0,0.0,0.021499999999325076
10.716666666666667,0.0,0.0,0.021499999999325076
10.733333333333333,0.0,0.0,0.021499999999325076
10.75,0.0,0.0,0.021499999999325076
10.766666666666666,0.0,0.0,0.021499999999325076
10.783333333333333,0.0,0.0,0.021499999999325076
10.8,0.0,0.0,0.021499999999325076
10.816666666666666,0.0,0.0,0.021499999999325076
10.833333333333334,0.0,0.0,0.021499999999325076
10.85,0.0,0.0,0.021499999999325076
10.866666666666667,0.0,0.0,0.021499999999325076
10.883333333333333,0.0,0.0,0.021499999999325076
10.9,0.0,0.0,0.021499999999325076
10.916666666666666,0.0,0.0,0.021499999999325076
10.933333333333334,0.0,0.0,0.021499999999325076
10.95,0.0,0.0,0.021499999999325076
10.966666666666667,0.0,0.0,0.021499999999325076
10.983333333333333,0.0,0.0,0.021499999999325076
11.0,0.0,0.0,0.021499999999325076
11.016666666666666,0.0,0.0,0.021499999999325076
11.033333333333333,0.0,0.0,0.021499999999325076
11.05,0.0,0.0,0.021499999999325076
11.066666666666666,0.0,0.0,0.021499999999325076
11.083333333333334,0.0,0.0,0.021499999999325076
11.1,0.0,0.0,0.021499999999325076
11.116666666666667,0.0,0.0,0.021499999999325076
11.133333333333333,0.0,0.0,0.021499999999325076
11.15,0.0,0.0,0.021499999999325076
11.166666666666666,0.0,0.0,0.021499999999325076
11.183333333333334,0.0,0.0,0.021499999999325076
11.2,0.0,0.0,0.021499999999325076
11.216666666666667,0.0,0.0,0.021499999999325076
11.233333333333333,0.0,0.0,0.021499999999325076
11.25,0.0,0.0,0.021499999999325076
11.266666666666666,0.0,0.0,0.021499999999325076
11.283333333333333,0.0,0.0,0.021499999999325076
11.3,0.0,0.0,0.021499999999325076
11.316666666666666,0.0,0.0,0.021499999999325076
11.333333333333334,0.0,0.0,0.021499999999325076
11.35,0.0,0.0,0.021499999999325076
11.366666666666667,0.0,0.0,0.021499999999325076
11.383333333333333,0.0,0.0,0.021499999999325076
11.4,0.0,0.0,0.021499999999325076
11.416666666666666,0.0,0.0,0.021499999999325076
11.433333333333334,0.0,0.0,0.021499999999325076
11.45,0.0,0.0,0.021499999999325076
11.466666666666667,0.0,0.0,0.021499999999325076
11.483333333333333,0.0,0.0,0.021499999999325076
11.5,0.0,0.0,0.021499999999325076
11.516666666666666,0.0,0.0,0.021499999999325076
11.533333333333333,0.0,0.0,0.021499999999325076
11.55,0.0,0.0,0.021499999999325076
11.566666666666666,0.0,0.0,0.021499999999325076
11.583333333333334,0.0,0.0,0.021499999999325076
11.6,0.0,0.0,0.021499999999325076
11.616666666666667,0.0,0.0,0.021499999999325076
11.633333333333333,0.0,0.0,0.021499999999325076
11.65,0.0,0.0,0.021499999999325076
11.666666666666666,0.0,0.0,0.021499999999325076
11.683333333333334,0.0,0.0,0.021499999999325076
11.7,0.0,0.0,0.021499999999325076
11.716666666666667,0.0,0.0,0.021499999999325076
11.733333333333333,0.0,0.0,0.021499999999325076
11.75,0.0,0.0,0.021499999999325076
11.766666666666666,0.0,0.0,0.021499999999325076
11.783333333333333,0.0,0.0,0.021499999999325076
11.8,0.0,0.0,0.021499999999325076
11.816666666666666,0.0,0.0,0.021499999999325076
11.833333333333334,0.0,0.0,0.021499999999325076
11.85,0.0,0.0,0.021499999999325076
11.866666666666667,0.0,0.0,0.021499999999325076
11.883333333333333,0.0,0.0,0.021499999999325076
11.9,0.0,0.0,0.021499999999325076
11.916666666666666,0.0,0.0,0.021499999999325076
11.933333333333334,0.0,0.0,0.021499999999325076
11.95,0.0,0.0,0.021499999999325076
11.966666666666667,0.0,0.0,0.021499999999325076
11.983333333333333,0.0,0.0,0.021499999999325076
12.0,0.0,0.0,0.021499999999325076
12.016666666666666,0.0,0.0,0.021499999999325076
12.033333333333333,0.0,0.0,0.021499999999325076
12.05,0.0,0.0,0.021499999999325076
12.066666666666666,0.0,0.0,0.021499999999325076
12.083333333333334,0.0,0.0,0.021499999999325076
12.1,0.0,0.0,0.021499999999325076
12.116666666666667,0.0,0.0,0.021499999999325076
12.133333333333333,0.0,0.0,0.021499999999325076
12.15,0.0,0.0,0.021499999999325076
12.166666666666666,0.0,0.0,0.021499999999325076
12.183333333333334,0.0,0.0,0.021499999999325076
12.2,0.0,0.0,0.021499999999325076
12.216666666666667,0.0,0.0,0.021499999999325076
12.233333333333333,0.0,0.0,0.021499999999325076
12.25,0.0,0.0,0.021499999999325076
12.266666666666666,0.0,0.0,0.021499999999325076
12.283333333333333,0.0,0.0,0.021499999999325076
12.3,0.0,0.0,0.021499999999325076
12.316666666666666,0.0,0.0,0.021499999999325076
12.333333333333334,0.0,0.0,0.021499999999325076
12.35,0.0,0.0,0.021499999999325076
12.366666666666667,0.0,0.0,0.021499999999325076
12.383333333333333,0.0,0.0,0.021499999999325076
12.4,0.0,0.0,0.021499999999325076
12.416666666666666,0.0,0.0,0.021499999999325076
12.433333333333334,0.0,0.0,0.021499999999325076
12.45,0.0,0.0,0.021499999999325076
12.466666666666667,0.0,0.0,0.021499999999325076
12.483333333333333,0.0,0.0,0.021499999999325076
12.5,0.0,0.0,0.021499999999325076
12.516666666666666,0.0,0.0,0.021499999999325076
12.533333333333333,0.0,0.0,0.021499999999325076
12.55,0.0,0.0,0.021499999999325076
12.566666666666666,0.0,0.0,0.021499999999325076
12.583333333333334,0.0,0.0,0.021499999999325076
12.6,0.0,0.0,0.021499999999325076
12.616666666666667,0.0,0.0,0.021499999999325076
12.633333333333333,0.0,0.0,0.021499999999325076
12.65,0.0,0.0,0.021499999999325076
12.666666666666666,0.0,0.0,0.021499999999325076
12.683333333333334,0.0,0.0,0.021499999999325076
12.7,0.0,0.0,0.021499999999325076
12.716666666666667,0.0,0.0,0.021499999999325076
12.733333333333333,0.0,0.0,0.021499999999325076
12.75,0.0,0.0,0.021499999999325076
12.766666666666666,0.0,0.0,0.021499999999325076
12.783333333333333,0.0,0.0,0.021499999999325076
12.8,0.0,0.0,0.021499999999325076
12.816666666666666,0.0,0.0,0.021499999999325076
12.833333333333334,0.0,0.0,0.021499999999325076
12.85,0.0,0.0,0.021499999999325076
12.866666666666667,0.0,0.0,0.021499999999325076
12.883333333333333,0.0,0.0,0.021499999999325076
12.9,0.0,0.0,0.021499999999325076
12.916666666666666,0.0,0.0,0.021499999999325076
12.933333333333334,0.0,0.0,0.021499999999325076
12.95,0.0,0.0,0.021499999999325076
12.966666666666667,0.0,0.0,0.021499999999325076
12.983333333333333,0.0,0.0,0.021499999999325076
13.0,0.0,0.0,0.021499999999325076
13.016666666666666,0.0,0.0,0.021499999999325076
13.033333333333333,0.0,0.0,0.021499999999325076
13.049999999999999,0.0,0.0,0.021499999999325076
13.066666666666666,0.0,0.0,0.021499999999325076
13.083333333333334,0.0,0.0,0.021499999999325076
13.1,0.0,0.0,0.021499999999325076
13.116666666666667,0.0,0.0,0.021499999999325076
13.133333333333333,0.0,0.0,0.021499999999325076
13.15,0.0,0.0,0.021499999999325076
13.166666666666666,0.0,0.0,0.021499999999325076
13.183333333333334,0.0,0.0,0.021499999999325076
13.2,0.0,0.0,0.021499999999325076
13.216666666666667,0.0,0.0,0.021499999999325076
13.233333333333333,0.0,0.0,0.021499999999325076
13.25,0.0,0.0,0.021499999999325076
13.266666666666666,0.0,0.0,0.021499999999325076
13.283333333333333,0.0,0.0,0.021499999999325076
13.299999999999999,0.0,0.0,0.021499999999325076
13.316666666666666,0.0,0.0,0.021499999999325076
13.333333333333334,0.0,0.0,0.021499999999325076
13.35,0.0,0.0,0.021499999999325076
13.366666666666667,0.0,0.0,0.021499999999325076
13.383333333333333,0.0,0.0,0.021499999999325076
13.4,0.0,0.0,0.021499999999325076
13.416666666666666,0.0,0.0,0.021499999999325076
13.433333333333334,0.0,0.0,0.021499999999325076
13.45,0.0,0.0,0.021499999999325076
13.466666666666667,0.0,0.0,0.021499999999325076
13.483333333333333,0.0,0.0,0.021499999999325076
13.5,0.0,0.0,0.021499999999325076
13.516666666666666,0.0,0.0,0.021499999999325076
13.533333333333333,0.0,0.0,0.021499999999325076
13.549999999999999,0.0,0.0,0.021499999999325076
13.566666666666666,0.0,0.0,0.021499999999325076
13.583333333333334,0.0,0.0,0.021499999999325076
13.6,0.0,0.0,0.021499999999325076
13.616666666666667,0.0,0.0,0.021499999999325076
13.633333333333333,0.0,0.0,0.021499999999325076
13.65,0.0,0.0,0.021499999999325076
13.666666666666666,0.0,0.0,0.021499999999325076
13.683333333333334,0.0,0.0,0.021499999999325076
13.7,0.0,0.0,0.021499999999325076
13.716666666666667,0.0,0.0,0.021499999999325076
13.733333333333333,0.0,0.0,0.021499999999325076
13.75,0.0,0.0,0.021499999999325076
13.766666666666666,0.0,0.0,0.021499999999325076
13.783333333333333,0.0,0.0,0.021499999999325076
13.799999999999999,0.0,0.0,0.021499999999325076
13.816666666666666,0.0,0.0,0.021499999999325076
13.833333333333334,0.0,0.0,0.021499999999325076
13.85,0.0,0.0,0.021499999999325076
13.866666666666667,0.0,0.0,0.021499999999325076
13.883333333333333,0.0,0.0,0.021499999999325076
13.9,0.0,0.0,0.021499999999325076
13.916666666666666,0.0,0.0,0.021499999999325076
13.933333333333334,0.0,0.0,0.021499999999325076
13.95,0.0,0.0,0.021499999999325076
13.966666666666667,0.0,0.0,0.021499999999325076
13.983333333333333,0.0,0.0,0.021499999999325076
14.0,0.0,0.0,0.021499999999325076
14.016666666666666,0.0,0.0,0.021499999999325076
14.033333333333333,0.0,0.0,0.021499999999325076
14.049999999999999,0.0,0.0,0.021499999999325076
14.066666666666666,0.0,0.0,0.021499999999325076
14.083333333333334,0.0,0.0,0.021499999999325076
14.1,0.0,0.0,0.021499999999325076
14.116666666666667,0.0,0.0,0.021499999999325076
14.133333333333333,0.0,0.0,0.021499999999325076
14.15,0.0,0.0,0.021499999999325076
14.166666666666666,0.0,0.0,0.021499999999325076
14.183333333333334,0.0,0.0,0.021499999999325076
14.2,0.0,0.0,0.021499999999325076
14.216666666666667,0.0,0.0,0.021499999999325076
14.233333333333333,0.0,0.0,0.021499999999325076
14.25,0.0,0.0,0.021499999999325076
14.266666666666666,0.0,0.0,0.021499999999325076
14.283333333333333,0.0,0.0,0.021499999999325076
14.299999999999999,0.0,0.0,0.021499999999325076
14.316666666666666,0.0,0.0,0.021499999999325076
14.333333333333334,0.0,0.0,0.021499999999325076
14.35,0.0,0.0,0.021499999999325076
14.366666666666667,0.0,0.0,0.021499999999325076
14.383333333333333,0.0,0.0,0.021499999999325076
14.4,0.0,0.0,0.021499999999325076
14.416666666666666,0.0,0.0,0.021499999999325076
14.433333333333334,0.0,0.0,0.021499999999325076
14.45,0.0,0.0,0.021499999999325076
14.466666666666667,0.0,0.0,0.021499999999325076
14.483333333333333,0.0,0.0,0.021499999999325076
14.5,0.0,0.0,0.021499999999325076
14.516666666666666,0.0,0.0,0.021499999999325076
14.533333333333333,0.0,0.0,0.021499999999325076
14.549999999999999,0.0,0.0,0.021499999999325076
14.566666666666666,0.0,0.0,0.021499999999325076
14.583333333333334,0.0,0.0,0.021499999999325076
14.6,0.0,0.0,0.021499999999325076
14.616666666666667,0.0,0.0,0.021499999999325076
14.633333333333333,0.0,0.0,0.021499999999325076
14.65,0.0,0.0,0.021499999999325076
14.666666666666666,0.0,0.0,0.021499999999325076
14.683333333333334,0.0,0.0,0.021499999999325076
14.7,0.0,0.0,0.021499999999325076
14.716666666666667,0.0,0.0,0.021499999999325076
14.733333333333333,0.0,0.0,0.021499999999325076
14.75,0.0,0.0,0.021499999999325076
14.766666666666666,0.0,0.0,0.021499999999325076
14.783333333333333,0.0,0.0,0.021499999999325076
14.799999999999999,0.0,0.0,0.021499999999325076
14.816666666666666,0.0,0.0,0.021499999999325076
14.833333333333334,0.0,0.0,0.021499999999325076
14.85,0.0,0.0,0.021499999999325076
14.866666666666667,0.0,0.0,0.021499999999325076
14.883333333333333,0.0,0.0,0.021499999999325076
14.9,0.0,0.0,0.021499999999325076
14.916666666666666,0.0,0.0,0.021499999999325076
14.933333333333334,0.0,0.0,0.021499999999325076
14.95,0.0,0.0,0.021499999999325076
14.966666666666667,0.0,0.0,0.021499999999325076
14.983333333333333,0.0,0.0,0.021499999999325076
15.0,0.0,0.0,0.021499999999325076
15.016666666666666,0.0,0.0,0.021499999999325076
15.033333333333333,0.0,0.0,0.021499999999325076
15.049999999999999,0.0,0.0,0.021499999999325076
15.066666666666666,0.0,0.0,0.021499999999325076
15.083333333333334,0.0,0.0,0.021499999999325076
15.1,0.0,0.0,0.021499999999325076
15.116666666666667,0.0,0.0,0.021499999999325076
15.133333333333333,0.0,0.0,0.021499999999325076
15.15,0.0,0.0,0.021499999999325076
15.166666666666666,0.0,0.0,0.021499999999325076
15.183333333333334,0.0,0.0,0.021499999999325076
15.2,0.0,0.0,0.021499999999325076
15.216666666666667,0.0,0.0,0.021499999999325076
15.233333333333333,0.0,0.0,0.021499999999325076
15.25,0.0,0.0,0.021499999999325076
15.266666666666666,0.0,0.0,0.021499999999325076
15.283333333333333,0.0,0.0,0.021499999999325076
15.299999999999999,0.0,0.0,0.021499999999325076
15.316666666666666,0.0,0.0,0.021499999999325076
15.333333333333334,0.0,0.0,0.021499999999325076
15.35,0.0,0.0,0.021499999999325076
15.366666666666667,0.0,0.0,0.021499999999325076
15.383333333333333,0.0,0.0,0.021499999999325076
15.4,0.0,0.0,0.021499999999325076
15.416666666666666,0.0,0.0,0.021499999999325076
15.433333333333334,0.0,0.0,0.021499999999325076
15.45,0.0,0.0,0.021499999999325076
15.466666666666667,0.0,0.0,0.021499999999325076
15.483333333333333,0.0,0.0,0.021499999999325076
15.5,0.0,0.0,0.021499999999325076
15.516666666666666,0.0,0.0,0.021499999999325076
15.533333333333333,0.0,0.0,0.021499999999325076
15.549999999999999,0.0,0.0,0.021499999999325076
15.566666666666666,0.0,0.0,0.021499999999325076
15.583333333333334,0.0,0.0,0.021499999999325076
15.6,0.0,0.0,0.021499999999325076
15.616666666666667,0.0,0.0,0.021499999999325076
15.633333333333333,0.0,0.0,0.021499999999325076
15.65,0.0,0.0,0.021499999999325076
15.666666666666666,0.0,0.0,0.021499999999325076
15.683333333333334,0.0,0.0,0.021499999999325076
15.7,0.0,0.0,0.021499999999325076
15.716666666666667,0.0,0.0,0.021499999999325076
15.733333333333333,0.0,0.0,0.021499999999325076
15.75,0.0,0.0,0.021499999999325076
15.766666666666666,0.0,0.0,0.021499999999325076
15.783333333333333,0.0,0.0,0.021499999999325076
15.799999999999999,0.0,0.0,0.021499999999325076
15.816666666666666,0.0,0.0,0.021499999999325076
15.833333333333334,0.0,0.0,0.021499999999325076
15.85,0.0,0.0,0.021499999999325076
15.866666666666667,0.0,0.0,0.021499999999325076
15.883333333333333,0.0,0.0,0.021499999999325076
15.9,0.0,0.0,0.021499999999325076
15.916666666666666,0.0,0.0,0.021499999999325076
15.933333333333334,0.0,0.0,0.021499999999325076
15.95,0.0,0.0,0.021499999999325076
15.966666666666667,0.0,0.0,0.021499999999325076
15.983333333333333,0.0,0.0,0.021499999999325076
16.0,0.0,0.0,0.021499999999325076
16.016666666666666,0.0,0.0,0.021499999999325076
16.03333333333333,0.0,0.0,0.021499999999325076
16.05,0.0,0.0,0.021499999999325076
16.066666666666666,0.0,0.0,0.021499999999325076
16.083333333333332,0.0,0.0,0.021499999999325076
16.1,0.0,0.0,0.021499999999325076
16.116666666666667,0.0,0.0,0.021499999999325076
16.133333333333333,0.0,0.0,0.021499999999325076
16.15,0.0,0.0,0.021499999999325076
16.166666666666668,0.0,0.0,0.021499999999325076
16.183333333333334,0.0,0.0,0.021499999999325076
16.2,0.0,0.0,0.021499999999325076
16.216666666666665,0.0,0.0,0.021499999999325076
16.233333333333334,0.0,0.0,0.021499999999325076
16.25,0.0,0.0,0.021499999999325076
16.266666666666666,0.0,0.0,0.021499999999325076
16.28333333333333,0.0,0.0,0.021499999999325076
16.3,0.0,0.0,0.021499999999325076
16.316666666666666,0.0,0.0,0.021499999999325076
16.333333333333332,0.0,0.0,0.021499999999325076
16.35,0.0,0.0,0.021499999999325076
16.366666666666667,0.0,0.0,0.021499999999325076
16.383333333333333,0.0,0.0,0.021499999999325076
16.4,0.0,0.0,0.021499999999325076
16.416666666666668,0.0,0.0,0.021499999999325076
16.433333333333334,0.0,0.0,0.021499999999325076
16.45,0.0,0.0,0.021499999999325076
16.466666666666665,0.0,0.0,0.021499999999325076
16.483333333333334,0.0,0.0,0.021499999999325076
16.5,0.0,0.0,0.021499999999325076
16.516666666666666,0.0,0.0,0.021499999999325076
16.53333333333333,0.0,0.0,0.021499999999325076
16.55,0.0,0.0,0.021499999999325076
16.566666666666666,0.0,0.0,0.021499999999325076
16.583333333333332,0.0,0.0,0.021499999999325076
16.6,0.0,0.0,0.021499999999325076
16.616666666666667,0.0,0.0,0.021499999999325076
16.633333333333333,0.0,0.0,0.021499999999325076
16.65,0.0,0.0,0.021499999999325076
16.666666666666668,0.0,0.0,0.021499999999325076
16.683333333333334,0.0,0.0,0.021499999999325076
16.7,0.0,0.0,0.021499999999325076
16.716666666666665,0.0,0.0,0.021499999999325076
16.733333333333334,0.0,0.0,0.021499999999325076
16.75,0.0,0.0,0.021499999999325076
16.766666666666666,0.0,0.0,0.021499999999325076
16.78333333333333,0.0,0.0,0.021499999999325076
16.8,0.0,0.0,0.021499999999325076
16.816666666666666,0.0,0.0,0.021499999999325076
16.833333333333332,0.0,0.0,0.021499999999325076
16.85,0.0,0.0,0.021499999999325076
16.866666666666667,0.0,0.0,0.021499999999325076
16.883333333333333,0.0,0.0,0.021499999999325076
16.9,0.0,0.0,0.021499999999325076
